"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Franklin Tree","Franklinia alatamaha","Pennsylvania","Montgomery","Henry Foundation For Botanical Research","","","501 Stoney Lane, Gladwyne, Montgomery County.","","142275","1","","","","Private","24.0'","Clinometer/laser rangefinder/sine","2.6'","31''","11.0'","","Scott Wade","2008-11-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhenry_foundation_gladwyne_pa.htm","N"
"Franklin Tree","Franklinia alatamaha","Pennsylvania","Various Counties","Pennsylvania Single Tree Sites","40 05.457","-075 12.426","","","255922","1","40 05.457","-075 12.426","400.0 ft","Public, Private","33.0'","Clinometer/laser rangefinder/sine","3.5'","42''","40.0'","Measured by S. Wade 12/14/2005. Tree located 620 East Grove Drive Wyndmoor, Montgomery County.","Various Various","2000-01-01","","N"
"Franklin Tree","Franklinia alatamaha","West Virginia","Wood","Oakwood","39 15.843","-081 32.626","","","291273","1","39 15.843","-081 32.626","","Private","18.7'","Clinometer/laser rangefinder/sine","0.8'","9''","12.0'","","Turner Sharp, Bill Schlier","2022-11-23","","N"
