"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Possumhaw","Viburnum nudum","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236769","1","","","","Public - state","43.0'","Clinometer/laser rangefinder/sine","1.6'","19''","","","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
"Possumhaw","Viburnum nudum","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236770","1","","","","Public - state","44.1'","Clinometer/laser rangefinder/sine","1.9'","23''","","","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
