"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Crapemyrtle","Lagerstroemia indica","Maryland","Prince George's","Belt Woods - South Tract","","","This visit was to find and remeasure trees that Colby Rucker measured in 2001. His measurements can be found at:","","128454","1","","","","Public - State","17.1'","Clinometer/laser rangefinder/sine","0.4'","5''","","","Colby Rucker","2001-09-30","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fb8278e3db96bdc99%3Fhl%3Den","N"
"Crapemyrtle","Lagerstroemia indica","South Carolina","Georgetown","Brookgreen Gardens","","","A Sculpter Garden set among the remains of Low County Rice Plantations","","67554","1","","","","Private","31.9'","Clinometer/laser rangefinder/sine","1.8'","21''","","","Turner Sharp","2014-04-15","","N"
"Crapemyrtle","Lagerstroemia indica","West Virginia","Wood","Wood County Single Tree Sites","39 16.474","-081 32.269","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","315055","1","39 16.474","-081 32.269","","Public and private","26.6'","Clinometer/laser rangefinder/sine","1.4'","17''","17.0'","Measured by T. Sharp 10/262023 in an alley bounded by Washinton Avenue and 20th Street and Oak and Plum Street,  Address would be on 20th Street,  Parkersburg, Wood County. Tree is in corner of back yard and is a clump od 6-8 stemms, Measured the larges circumference and not the tallest","Turner Sharp","2000-01-01","","N"
