"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Stiff Dogwood","Cornus foemina","Georgia","Mcintosh","Lewis Island","","","5,633 Acres
Most trees were measured in two ""Old Growth""  stands hereby labelled North or South.","","234763","1","","","","Public - state","20.7'","Clinometer/laser rangefinder/sine","1.0'","12''","","North","Jess Riddle","2002-03-09","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Flewis_island.htm","N"
"Stiff Dogwood","Cornus foemina","Georgia","Mcintosh","Lewis Island","","","5,633 Acres
Most trees were measured in two ""Old Growth""  stands hereby labelled North or South.","","234762","1","","","","Public - state","25.8'","Clinometer/laser rangefinder/sine","0.7'","8''","","North","Jess Riddle","2002-03-09","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Flewis_island.htm","N"
"Stiff Dogwood","Cornus foemina","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236756","1","","","","Public - state","25.1'","Clinometer/laser rangefinder/sine","0.9'","11''","20.5'","Crown spread is maximum, minimum is 13'","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
"Stiff Dogwood","Cornus foemina","Tennessee","Shelby","Meerman-Shelby Forest State Park","","","12,539 aces of Mississippi River Floodplain and Loess Bluffs.,","","228988","1","","","","Public - state","22.6'","Clinometer/laser rangefinder/sine","1.1'","13''","","","Jess Riddle","2006-06-02","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Ftennessee%2Fmeeman%2Fmeeman.htm","N"
