"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Chinese Fir","Cunninghamia lanceolata","Florida","Leon","Florida Single Tree Sites","30 36.622","-087 06.522","","","253896","1","30 36.622","-087 06.522","","Public-Private","","Clinometer/laser rangefinder/sine","12.0'","144''","57.0'","Measured by L. Tucei 3/19/2007 at Pea Ridge near Milton, Santa Rosa County.
A height of 77' eas estimated.","Various Various","2001-01-20","","N"
"Chinese Fir","Cunninghamia lanceolata","North Carolina","Buncombe","Kenilworth Pinetum","","","","","39768","1","","","","Private Home","81.9'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4802","N"
"Chinese Fir","Cunninghamia lanceolata","North Carolina","Polk","Saluda Incense Cedars","","","","","40599","1","","","","Private Home","63.3'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-03-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5152","N"
"Chinese Fir","Cunninghamia lanceolata","North Carolina","Polk","Saluda Incense Cedars","","","","","40598","1","","","","Private Home","64.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-03-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5152","N"
"Chinese Fir","Cunninghamia lanceolata","South Carolina","Georgetown","All Saints Church Cemetery","33 28.044","-079 08.383","","","112987","1","33 28.044","-079 08.383","","Private","62.0'","Clinometer/laser rangefinder/sine","","","","Two stems at ground level. Measured height of tallest one.","Turner Sharp","2015-11-16","","N"
