"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Crack Willow","Salix fragilis","New York","Tompkins","Fuertes Bird Sanctuary","","","Part of Stewart Park, City of Ithaca, NY.","","280430","1","","","","Public","98.5'","Clinometer/laser rangefinder/sine","15.9'","191''","","","Tom Howard, Elijah Whitcomb, Jess Riddle","2014-10-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D6400","N"
"Crack Willow","Salix fragilis","New York","Wayne/Cayuga","Howland's Island","","","Part of the Montezuma NWF, Howland's Island is a multi-use public property. The land area is broken up by several large ponds, swamps, meadows, fields and cattail marshes.  Most of the forested land contains even-aged hardwood stands, though a few very large and old specimens can be found.","","220739","1","","","","Public (NYS)","68.9'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-11-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D3337","N"
"Crack Willow","Salix fragilis","New York","Wayne/Cayuga","Howland's Island","","","Part of the Montezuma NWF, Howland's Island is a multi-use public property. The land area is broken up by several large ponds, swamps, meadows, fields and cattail marshes.  Most of the forested land contains even-aged hardwood stands, though a few very large and old specimens can be found.","","220782","1","","","","Public (NYS)","75.0'","Clinometer/laser rangefinder/sine","12.3'","147''","","Single stem.","Elijah Whitcomb","2020-11-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D3337","N"
"Crack Willow","Salix fragilis","New York","Wayne/Cayuga","Howland's Island","","","Part of the Montezuma NWF, Howland's Island is a multi-use public property. The land area is broken up by several large ponds, swamps, meadows, fields and cattail marshes.  Most of the forested land contains even-aged hardwood stands, though a few very large and old specimens can be found.","","220836","1","","","","Public (NYS)","89.5'","Clinometer/laser rangefinder/sine","16.7'","200''","","","Elijah Whitcomb","2020-11-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D3337","N"
"Crack Willow","Salix fragilis","West Virginia","54 Counties","West Virginia Single Tree Sites","38 51.495","-078 49.614","Wood County is listed separately.
Most measuremens made before 2010 do not include height because the the methods used from 1963 thrue 2009 were very inaccurate.","","313141","1","38 51.495","-078 49.614","1800.0 ft","Private & Publc","57.2'","Clinometer/laser rangefinder/sine","17.9'","215''","47.5'","Tree is along Upper Cove Run, near Mathias, Hardy County, West Virginia. Measured by J. Bowen 2010.
Crown spread is an average of two measurements.","Various Various","1963-01-01","","N"
"Crack Willow","Salix fragilis","West Virginia","Wood","Wood County Single Tree Sites","39 16.817","-081 31.338","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","315035","1","39 16.817","-081 31.338","","Public and private","75.2'","Clinometer/laser rangefinder/sine","7.1'","85''","37.5'","Measured by T. Sharp 1/30/20. Tree behind Catholic High School  located on Fairview Avenue, Parkersburg.","Turner Sharp","2000-01-01","","N"
