"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Manchurian Striped Maple","Acer tegmentosum","New York","Monroe","Highland Park","","","","","226108","1","","","","Public","11.8'","Clinometer/laser rangefinder/sine","0.6'","8''","","","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
"Manchurian Striped Maple","Acer tegmentosum","West Virginia","Monongalia","Guthrie Loop Trail","39 38.771","-079 58.650","This section of the arboretum features mostly planted specimens of native and exoctic species.","","222950","1","39 38.771","-079 58.650","1000.0 ft","Public - state","39.6'","Clinometer/laser rangefinder/sine","2.4'","29''","","","Turner Sharp","2016-02-29","","N"
