"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"New Mexico Locust","Robinia neomexicana var. neomexicana","Arizona","Various","Arizona Single Tree Sites","36 11.883","-112 03.153","","","130977","1","36 11.883","-112 03.153","8200.0 ft","Various","38.8'","Clinometer/laser rangefinder/sine","2.8'","34''","","Measured by Turner Sharp 6/19/2014
Tree is to left of front door of cabin 341 on
north rim of Grand Cany0n National Park in Coconino County.","Various Varioua","2000-01-01","","N"
"New Mexico Locust","Robinia neomexicana var. neomexicana","Arizona","Various","Arizona Single Tree Sites","34 26.720","-111 08.774","","","130984","1","34 26.720","-111 08.774","7000.0 ft","Various","41.5'","Clinometer/laser rangefinder/sine","1.8'","22''","","Tree is along FS 137 near Happy Jack (Clints Well). Coconino National Forest, Coconino County.
Measured by T. Sharp 9/22/2016.","Various Varioua","2000-01-01","","N"
