"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Callery Pear","Pyrus calleryana","Maryland","Anne Arundel","Chase Creek Woods","","","","","280945","1","","","","Private","39.2'","Clinometer/laser rangefinder/sine","1.4'","17''","","","Colby Rucker","2003-07-01","","N"
"Callery Pear","Pyrus calleryana","Maryland","Prince George's","Belt Woods - South Tract","","","This visit was to find and remeasure trees that Colby Rucker measured in 2001. His measurements can be found at:","","128437","1","","","","Public - State","40.7'","Clinometer/laser rangefinder/sine","10.0'","120''","","","Colby Rucker","2001-09-30","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fb8278e3db96bdc99%3Fhl%3Den","N"
"Callery Pear","Pyrus calleryana","New York","Monroe","Durand Eastman Park","","","","","281877","1","","","","Public","45.0'","Clinometer/laser rangefinder/sine","4.1'","49''","","","Elijah Whitcomb","2020-10-05","","N"
"Callery Pear","Pyrus calleryana","West Virginia","Wood","City Park","39 16.419","-081 31.745","","","272990","1","39 16.419","-081 31.745","","City","37.6'","Clinometer/laser rangefinder/sine","4.1'","50''","51.5'","cv. Bradford","Turner Sharp","2020-03-30","","N"
"Callery Pear","Pyrus calleryana","West Virginia","Wood","City Park","","","","","271870","1","","","640.0 ft","City","42.2'","Clinometer/laser rangefinder/sine","4.7'","57''","","","Turner Sharp, Sarah Friend","2014-01-04","","N"
"Callery Pear","Pyrus calleryana","West Virginia","Wood","City Park","39 16.417","-081 31.761","","","206794","2","39 16.417","-081 31.761","","City","44.2'","Clinometer/laser rangefinder/sine","","","","Multi-stem tree","Turner Sharp, Sarah Friend, Turner Sharp","2020-03-30","","N"
"Callery Pear","Pyrus calleryana","West Virginia","Wood","Quincy Hill Park","","","","","298196","1","","","740.0 ft","Public - city","41.9'","Clinometer/laser rangefinder/sine","4.3'","51''","","OL section","Turner Sharp","2013-12-03","","N"
