"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Dragon Spruce","Picea asperata","Massachusetts","Suffolk","Arnold Arboretum","","","","","189026","1","","","","Public","53.6'","Clinometer/laser rangefinder/sine","3.0'","36''","","","Elijah Whitcomb","2019-06-30","","N"
"Dragon Spruce","Picea asperata","New York","Monroe","Highland Park","43 07.972","-077 36.046","","","226136","1","43 07.972","-077 36.046","615.0 ft","Public","97.5'","Clinometer/laser rangefinder/sine","8.2'","98''","","Multiple fused trunks above 4.5'","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
"Dragon Spruce","Picea asperata","Pennsylvania","Delaware","Haverford College Arboretum","","","","","225112","1","","","","Private","45.0'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Scott Wade","2007-03-02","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhaverford_college_arboretum.htm","N"
