"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Red Alder","Alnus rubra","Alaska","Juneau","Tongass National Forest-Douglas Island-Rain Forest Trail","","","","","75027","1","","","20.0 ft","Public - National Forest","53.0'","Clinometer/laser rangefinder/sine","4.1'","49''","","","Turner Sharp","2012-08-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D157%26t%3D5522","N"
"Red Alder","Alnus rubra","Washington","Clallam","Bogachiel Rainforest River Trail","47 52.764","-124 16.181","","","296870","1","47 52.764","-124 16.181","310.0 ft","Public","125.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Elijah Whitcomb","2023-06-16","","N"
"Red Alder","Alnus rubra","Washington","Jefferson","Hoh Rainforest Visitor Center","","","","","216296","1","","","","Public","99.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-09-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D129%26t%3D8293","N"
"Red Alder","Alnus rubra","Washington","Snohomish","Old Sauk River Trail","48 12.305","-121 32.205","","","274404","1","48 12.305","-121 32.205","620.0 ft","Public","110.7'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2022-07-05","","N"
