"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Arizona Madrone","Arbutus arizonica","Arizona","Cochise","Cave Creek Canyon","31 51.586","-109 11.373","","","320816","1","31 51.586","-109 11.373","5500.0 ft","Public","65.1'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2025-01-15","","N"
