"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Min Fir","Abies recurvata var. ernestii","New York","Monroe","Highland Park","43 08.005","-077 36.286","","","226016","1","43 08.005","-077 36.286","","Public","87.4'","Clinometer/laser rangefinder/sine","5.5'","65''","","","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
"Min Fir","Abies recurvata var. ernestii","New York","Schoharie","George Landis Arboretum","","","548 acres","","258543","1","","","","Private","78.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-10-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7847%26sid%3Ded2fa30b6553b50502468b82dfb9fe41%23p38660","N"
