"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Desert Ironwood","Olneya tesota","Arizona","Pima","Arizona-Sonora Desert Museum","32 14.595","-111 10.042","Admission fee required. About 2 miles of trails on 98 acres with labelled plant specimens","","159289","1","32 14.595","-111 10.042","2800.0 ft","Private","27.0'","Clinometer/laser rangefinder/sine","3.3'","39''","","Circumference taken at 2 1/2'","Turner Sharp","2017-02-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D175%26t%3D8181","N"
"Desert Ironwood","Olneya tesota","Arizona","Pima","Saguaro NP - West","32 15.660","-111 12.525","","","24665","1","32 15.660","-111 12.525","2400.0 ft","Public - National Park","20.9'","Clinometer/laser rangefinder/sine","3.0'","36''","","","Turner Sharp","2012-02-20","","N"
