"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Pendent Silver Linden","Tilia petiolaris","Pennsylvania","Delaware","Concord Road","39 52.254","-075 25.973","","","224402","1","39 52.254","-075 25.973","200.0 ft","Private","70.0'","Clinometer/laser rangefinder/sine","17.7'","212''","77.0'","","Scott Wade","2006-02-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fconcord_road.htm","N"
"Pendent Silver Linden","Tilia petiolaris","West Virginia","Wood","Wood County Single Tree Sites","39 16.212","-081 33.353","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","315014","1","39 16.212","-081 33.353","","Public and private","71.5'","Clinometer/laser rangefinder/sine","","","","Measured by T. Sharp 2014.
Tree is a fused double stem.
Located at 1001 Juliana Street in front of 1st Methodist Church, Parkersburg.","Turner Sharp","2000-01-01","","N"
