"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Planertree","Planera aquatica","Mississippi","Humphreys","Sky Lake Wildlife Management Area","","","3500 acres
One of the trees was measured during initial visit on 7/31/2007","","235974","1","","","","Public - state","37.5'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Don Bragg, Gary Smith, Beth Koebel","2007-12-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmississippi%2Fsky_lake%2Fsky_lake_wma.htm","N"
"Planertree","Planera aquatica","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236764","1","","","","Public - state","58.4'","Clinometer/laser rangefinder/sine","8.5'","102''","41.0'","Crown spread is maximum, minimum is 40'","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
"Planertree","Planera aquatica","Tennessee","Shelby","Meeman-Shelby Forest State Park","35 18.279","-090 04.964","","","321978","1","35 18.279","-090 04.964","175.0 ft","Public","39.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-02-13","","N"
