"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Slash Pine","Pinus elliottii","Florida","Calhoun","Torreya State Park","30 34.780","-084 56.523","","","323408","1","30 34.780","-084 56.523","155.0 ft","Public","115.3'","Clinometer/laser rangefinder/sine","4.6'","55''","","","Elijah Whitcomb","2026-02-19","","N"
"Slash Pine","Pinus elliottii","Florida","Calhoun","Torreya State Park","30 34.482","-084 57.126","","","323410","1","30 34.482","-084 57.126","160.0 ft","Public","132.3'","Clinometer/laser rangefinder/sine","6.7'","81''","","","Elijah Whitcomb","2026-02-19","","N"
"Slash Pine","Pinus elliottii","Florida","Calhoun","Torreya State Park","30 34.746","-084 56.676","","","323409","1","30 34.746","-084 56.676","150.0 ft","Public","137.2'","Clinometer/laser rangefinder/sine","5.7'","68''","","","Elijah Whitcomb","2026-02-19","","N"
