"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Mojave Yucca","Yucca schidigera","Arizona","Various","Arizona Single Tree Sites","35 44.398","-114 04.221","","","130979","1","35 44.398","-114 04.221","2900.0 ft","Various","11.1'","Clinometer/laser rangefinder/sine","","","","Measured by Turner Sharp 7/2/2014.
Along AZ 149 Antteras Point Road
Mohave County","Various Varioua","2000-01-01","","N"
"Mojave Yucca","Yucca schidigera","California","San Bernardino","Joshua Tree National Park","34 04.300","-116 23.456","The Park is also located in Riverside County","","239523","1","34 04.300","-116 23.456","4080.0 ft","Public, National Park","13.8'","Clinometer/laser rangefinder/sine","2.5'","30''","","","Turner Sharp","2009-10-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D69%26t%3D1660","N"
