"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Possumhaw","Ilex decidua","Arkansas","Union","Felsenthal Nationalwildlife Refuge","","","64,902 Acres","","241502","1","","","","Public - federal","41.2'","Clinometer/laser rangefinder/sine","2.0'","24''","","Circumference taken at 2.5'","Jess Riddle","2014-04-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D67%26t%3D6274%26sid%3D9e9b8c124e0ec69f3346d56fe2aab67d","N"
"Possumhaw","Ilex decidua","Missouri","Mississippi","Big Oak Tree State Park","","","","","171786","1","","","","Public","15.0'","Clinometer/laser rangefinder/sine","0.9'","11''","","Pond Trail","Don Bragg","2005-07-29","","N"
"Possumhaw","Ilex decidua","Missouri","St.  Louis","Missouri Botanical Garden","38 36.731","-090 15.474","","","164193","1","38 36.731","-090 15.474","","Private","21.4'","Clinometer/laser rangefinder/sine","1.5'","18''","","","Turner Sharp","2018-05-20","","N"
"Possumhaw","Ilex decidua","South Carolina","Richland","Congaree National Park","","","","","252767","1","","","","Public - national","38.1'","Clinometer/laser rangefinder/sine","3.5'","42''","","","Jess Riddle, John Eichholz, Will Blozan","2006-04-03","","N"
"Possumhaw","Ilex decidua","South Carolina","Richland","Congaree National Park","","","","","238597","1","","","","Public - national","42.7'","Clinometer/laser rangefinder/sine","1.5'","18''","","","Jess Riddle, Michael Davie, Marcus Houchins","2007-04-02","","N"
"Possumhaw","Ilex decidua","South Carolina","Richland","Congaree National Park","","","","","252771","1","","","","Public - national","44.2'","Clinometer/laser rangefinder/sine","2.4'","29''","","","Doug Bidlack, Jess Riddle, Ellen Bidlack","2016-02-27","","N"
"Possumhaw","Ilex decidua","South Carolina","Richland","Congaree National Park","","","","","252768","1","","","","Public - national","49.2'","Clinometer/laser rangefinder/sine","2.2'","26''","","","Jess Riddle, John Eichholz, Will Blozan","2006-04-03","","N"
