"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Chalk Maple","Acer leucoderme","Georgia","Floyd","Rome And Floyd County","","","","","243213","1","","","","Private","32.7'","Clinometer/laser rangefinder/sine","4.8'","58''","50.8'","Crown spread is maximum.
Berry College Campus","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Chalk Maple","Acer leucoderme","Georgia","Floyd","Rome And Floyd County","","","","","243219","1","","","","Private","41.8'","Clinometer/laser rangefinder/sine","3.4'","41''","","In Rome","Jess Riddle, Richard Ware","2006-01-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Ftrees_of_floyd_county.htm","N"
"Chalk Maple","Acer leucoderme","Pennsylvania","Montgomery","Henry Foundation For Botanical Research","","","501 Stoney Lane, Gladwyne, Montgomery County.","","142272","1","","","","Private","62.4'","Clinometer/laser rangefinder/sine","5.2'","62''","45.0'","","Scott Wade","2008-11-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhenry_foundation_gladwyne_pa.htm","N"
"Chalk Maple","Acer leucoderme","South Carolina","Oconee","Cedar Creek","","","","","238096","1","","","","Public - federal","42.0'","Clinometer/laser rangefinder/sine","2.3'","27''","","","Jess Riddle","2003-05-04","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fcedar_creek.htm","N"
"Chalk Maple","Acer leucoderme","South Carolina","Pickens","Wadakoe Mountain","","","Trees were also measured on 11/1/2004. 
See link:
http://www.nativetreesociety.org/fieldtrips/south_carolina/wadakoe_mountain.htm","","236259","1","","","","Public-Private","","Clinometer/laser rangefinder/sine","2.1'","25''","","Peach Orchard","Jess Riddle","2003-09-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwadakoe_northend.htm","N"
"Chalk Maple","Acer leucoderme","South Carolina","Pickens","Wadakoe Mountain","","","Trees were also measured on 11/1/2004. 
See link:
http://www.nativetreesociety.org/fieldtrips/south_carolina/wadakoe_mountain.htm","","236260","1","","","","Public-Private","55.4'","Clinometer/laser rangefinder/sine","2.0'","24''","","Peach Orchard","Jess Riddle","2003-09-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwadakoe_northend.htm","N"
