"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Rio Grande Cottonwood","Populus deltoides ssp. wislizeni","Colorado","Denver","Colorado Single Tree Sites","38 45.300","-108 04.440","","","242527","1","38 45.300","-108 04.440","5000.0 ft","Public - Private","90.0'","Clinometer/laser rangefinder/sine","24.2'","290''","","Measured by M. Markworth 10/11/16. Tree located at 696 1150 Road in Delta, Delta County","Various Various","2000-07-01","","N"
"Rio Grande Cottonwood","Populus deltoides ssp. wislizeni","New Mexico","Taos","Kit Carson Muncipal Park","36 24.555","-105 34.176","Most trees measured were within the park boundaries.","","163891","1","36 24.555","-105 34.176","7000.0 ft","Public","75.1'","Clinometer/laser rangefinder/sine","12.5'","150''","","","Turner Sharp","2015-05-27","","N"
