"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Dwarf Chinkapin Oak","Quercus prinoides","Massachusetts","Suffolk","Arnold Arboretum","","","","","235739","1","","","","Public","21.3'","Clinometer/laser rangefinder/sine","2.4'","29''","23.0'","","Doug Bidlack","2009-07-26","","N"
"Dwarf Chinkapin Oak","Quercus prinoides","New York","Monroe","Highland Park","","","","","226078","1","","","","Public","33.9'","Clinometer/laser rangefinder/sine","3.9'","47''","","National Champion","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
