"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Mountain Holly","Ilex montana","Georgia","Murray","Cohutta Wilderness","","","","","235284","1","","","","Public - federal","34.7'","Clinometer/laser rangefinder/sine","1.1'","13''","","","Jess Riddle","2009-08-12","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fcohutta_wilderness_area_ga.htm","N"
"Mountain Holly","Ilex montana","Georgia","Murray","Cohutta Wilderness","","","","","235285","1","","","","Public - federal","38.1'","Clinometer/laser rangefinder/sine","1.8'","21''","","","Jess Riddle","2009-08-12","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fcohutta_wilderness_area_ga.htm","N"
"Mountain Holly","Ilex montana","Pennsylvania","Sullivan","Ricketts Glen State Park","","","Trees measured were probably made throughout the park and represent maximum heights of 50 species.","","222071","1","","","","Public State Park","28.1'","Clinometer/laser rangefinder/sine","0.8'","10''","","","Rick Koval","2013-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D150%26t%3D6078","N"
