"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Willow","Salix spp.","New York","Chautauqua","Canadaway Creek","","","","","262241","1","","","","Public - state","77.0'","Clinometer/laser rangefinder/sine","10.4'","125''","","","Erik Danieldon","2018-12-29","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8475%26sid%3D790ff9aec04a19dc89f8f501cf95fd51","N"
"Willow","Salix spp.","New York","Chautauqua","Canadaway Creek","","","","","262240","1","","","","Public - state","78.0'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Erik Danieldon","2018-12-29","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8475%26sid%3D790ff9aec04a19dc89f8f501cf95fd51","N"
"Willow","Salix spp.","New York","Manhattan","Inwood Hill Park","","","Trees were measured during a series of visits between 12/20/2015 and 4/08/2016","","259981","1","","","","Public - city","65.0'","Clinometer/laser rangefinder/sine","","","","Multi-stem tree?","Erik Danielson","2016-04-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7396%26sid%3D82c231524f625f1e32dd5d64e14763f8","N"
"Willow","Salix spp.","New York","Tompkins","Fuertes Bird Sanctuary","42 27.556","-076 30.283","Part of Stewart Park, City of Ithaca, NY.","","221042","1","42 27.556","-076 30.283","425.0 ft","Public","106.6'","Clinometer/laser rangefinder/sine","","","","Likely Salix fragilis hybrid","Elijah Whitcomb, Tom Howard","2020-11-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D6400","N"
