"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Black Chokecherry","Prunus virginiana var. melanocarpa","Colorado","Garfield","Thirteen Mile Creek","","","","","98183","1","","","6000.0 ft","Private","16.0'","Clinometer/laser rangefinder/sine","0.8'","10''","","","Turner Sharp","2015-08-01","","N"
"Black Chokecherry","Prunus virginiana var. melanocarpa","Colorado","Garfield","Thirteen Mile Creek","","","","","98184","1","","","6000.0 ft","Private","28.9'","Clinometer/laser rangefinder/sine","1.0'","12''","","","Turner Sharp","2015-08-01","","N"
