"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Carolina Silverbell","Halesia carolina","New York","Monroe","Highland Park","","","","","226099","1","","","","Public","26.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
"Carolina Silverbell","Halesia carolina","Ohio","Washington","Marietta College Campus","39 25.008","-081 27.028","Trees were measured between 1/29/2020 and 2/9/2020","","272986","1","39 25.008","-081 27.028","","Private & Publc","25.8'","Clinometer/laser rangefinder/sine","1.9'","22''","","Circumference taken at 3 1/2'","Turner Sharp","2020-02-09","","N"
