"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"White Poplar","Populus alba","New Mexico","Taos","Kit Carson Muncipal Park","36 24.583","-105 34.465","Most trees measured were within the park boundaries.","","163889","1","36 24.583","-105 34.465","7000.0 ft","Public","72.8'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Turner Sharp","2015-05-27","","N"
"White Poplar","Populus alba","New York","Monroe","Highland Park","","","","","226080","1","","","","Public","100.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
"White Poplar","Populus alba","West Virginia","Wood","Wood County Historical Trees","39 16.565","-081 32.469","Trees that have died or been removed for various reasons,
Trees measured before 2009 may not hav height listed either because it was not measured or used a method that was hifgly inaccurate.","","315254","1","39 16.565","-081 32.469","","Public and Private","59.0'","Clinometer/laser rangefinder/sine","7.3'","88''","45.0'","Measured by T. Sharp 2009.
Tree removed 2015
Crown spread an average of two axis method","Turner Sharp","2000-01-01","","N"
"White Poplar","Populus alba","West Virginia","Wood","Wood County Single Tree Sites","39 16.112","-081 32.815","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","315051","1","39 16.112","-081 32.815","","Public and private","59.2'","Clinometer/laser rangefinder/sine","8.7'","104''","87.0'","Measured by T. Sharp 2019, Lynn Street, Parkersburg.","Turner Sharp","2000-01-01","","N"
