"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Florida Nutmeg","Torreya taxifolia","New York","Nassau","Bailey Arboretum","","","42 Acres","","258151","1","","","","Public - county","53.6'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
"Florida Nutmeg","Torreya taxifolia","Pennsylvania","Montgomery","Henry Foundation For Botanical Research","","","501 Stoney Lane, Gladwyne, Montgomery County.","","142268","1","","","","Private","38.2'","Clinometer/laser rangefinder/sine","2.5'","30''","18.0'","","Scott Wade","2008-11-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhenry_foundation_gladwyne_pa.htm","N"
