"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Japanese Maple","Acer palmatum","New York","Nassau","Welwyn Preserve County Park","","","Trees were measured on 12/5/2016 and 12/19/2016","","260196","1","","","","Public - county","56.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-12-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7667%26sid%3D82c231524f625f1e32dd5d64e14763f8","N"
"Japanese Maple","Acer palmatum","West Virginia","54 Counties","West Virginia Single Tree Sites","39 17.832","-077 50.019","Wood County is listed separately.
Most measuremens made before 2010 do not include height because the the methods used from 1963 thrue 2009 were very inaccurate.","","313188","1","39 17.832","-077 50.019","","Private & Publc","","Clinometer/laser rangefinder/sine","4.7'","56''","36.0'","Measured by H. Peddicord 8/3/2011. 
Crown spread is an average of two-axis method.
Tree located 33 North Samuel Street, Charles Town, Jefferson County.","Various Various","1963-01-01","","N"
"Japanese Maple","Acer palmatum","West Virginia","Wood","City Park","39 16.322","-081 31.525","","","203686","2","39 16.322","-081 31.525","640.0 ft","City","28.5'","Clinometer/laser rangefinder/sine","3.4'","41''","22.0'","Girth taken at 2 1/2'","Turner Sharp, Sarah Friend, Turner Sharp","2018-10-13","","N"
"Japanese Maple","Acer palmatum","West Virginia","Wood","Wood County Single Tree Sites","39 16.731","-081 32.053","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","315050","1","39 16.731","-081 32.053","","Public and private","32.5'","Clinometer/laser rangefinder/sine","3.5'","42''","35.0'","Measured by T. Sharp 2018 in front yard of 1708 26th Street, Parkersburg, Wood County.
The largest stem was measured,","Turner Sharp","2000-01-01","","N"
