"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Arizona Boxelder","Acer negundo var. arizonicum","Arizona","Coconino","Oak Creek Canyon","","","","","96809","1","","","5600.0 ft","Public National Forest","26.7'","Clinometer/laser rangefinder/sine","2.1'","25''","","","Turner Sharp","2012-02-18","","N"
"Arizona Boxelder","Acer negundo var. arizonicum","Arizona","Maricopa","Jewel Of The Creek Preserve","","","","","239501","1","","","2300.0 ft","Public - Land Trust","33.6'","Clinometer/laser rangefinder/sine","2.7'","32''","","","Turner Sharp","2012-02-26","","N"
"Arizona Boxelder","Acer negundo var. arizonicum","Arizona","Maricopa","Jewel Of The Creek Preserve","","","","","239502","1","","","","Public - Land Trust","35.9'","Clinometer/laser rangefinder/sine","1.8'","22''","","","Turner Sharp","2012-02-26","","N"
"Arizona Boxelder","Acer negundo var. arizonicum","Arizona","Yavapai","Crescent Moon Picnic Area","","","","","130892","1","","","4000.0 ft","Public","44.2'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Turner Sharp","2014-06-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D175%26t%3D6745","N"
"Arizona Boxelder","Acer negundo var. arizonicum","New Mexico","Los Alamos","Bandelier National Monument","","","Trees were measured along Frijoles Creek","","70482","1","","","6100.0 ft","Public - National Monument","41.4'","Clinometer/laser rangefinder/sine","2.2'","26''","","","Turner Sharp","2014-06-11","","N"
"Arizona Boxelder","Acer negundo var. arizonicum","New Mexico","Los Alamos","Bandelier National Monument","","","Trees were measured along Frijoles Creek","","70487","1","","","6100.0 ft","Public - National Monument","43.1'","Clinometer/laser rangefinder/sine","4.6'","55''","","","Turner Sharp","2014-06-11","","N"
