"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Japanese Flowering Cherry","Prunus serrulata","North Carolina","Henderson","Calvary Episcopal Church","","","","","235521","1","","","","Private","","Clinometer/laser rangefinder/sine","5.1'","61''","","","James Parton","2008-03-18","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fcalvary_htm","N"
"Japanese Flowering Cherry","Prunus serrulata","West Virginia","Wood","Quincy Hill Park","","","","","298195","1","","","740.0 ft","Public - city","28.6'","Clinometer/laser rangefinder/sine","4.9'","59''","","OL section
Girth taken at 2'","Turner Sharp","2013-12-03","","N"
"Japanese Flowering Cherry","Prunus serrulata","West Virginia","Wood","Wood County Single Tree Sites","39 17.132","-081 31.928","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","315039","1","39 17.132","-081 31.928","","Public and private","24.7'","Clinometer/laser rangefinder/sine","7.3'","88''","25.0'","","Turner Sharp","2000-01-01","","N"
"Japanese Flowering Cherry","Prunus serrulata","West Virginia","Wood","Wood County Single Tree Sites","39 17.090","-081 32.735","includes the incorporated cities of Parkersburg, Vienna, Williamstown and North Hills.
Most measurements made before 2010 do not list a height because methods used to determine height   prior to 2010 were inaccurate,","","315040","1","39 17.090","-081 32.735","","Public and private","47.6'","Clinometer/laser rangefinder/sine","","","","Measured by T. Sharp 3/3/2021 in backyard of Riverview Drive, Parkersburg, Wood County.
Tree is a multi-stem.","Turner Sharp","2000-01-01","","N"
