"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Singleleaf Pinyon","Pinus monophylla","Arizona","Gila","Tonto Natural Bridge State Park","","","There is an admission fee.","","142560","1","","","","Public - state","45.9'","Clinometer/laser rangefinder/sine","","","","Mislabeled as a Two-leaf Pinyon.","Turner Sharp","2016-09-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D175%26t%3D7872","N"
"Singleleaf Pinyon","Pinus monophylla","California","San Bernardino","Joshua Tree National Park","34 00.794","-116 10.192","The Park is also located in Riverside County","","239525","1","34 00.794","-116 10.192","4200.0 ft","Public, National Park","28.1'","Clinometer/laser rangefinder/sine","3.8'","46''","","","Turner Sharp","2009-10-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D69%26t%3D1660","N"
"Singleleaf Pinyon","Pinus monophylla","Nevada","Clark","Red Rock Canyon","","","Measurements were made near Pine Creek Canyon","","239538","1","","","","Public - federal","32.9'","Clinometer/laser rangefinder/sine","5.8'","69''","","","Matt Markworth","2015-03-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D99%26t%3D6937%26sid%3D2aa8d95cf84c105653e07533a17a4e04","N"
"Singleleaf Pinyon","Pinus monophylla","Nevada","Clark","South Of Las Vegas","","","","","239584","1","","","","Public - federal","20.0'","Clinometer/laser rangefinder/sine","6.1'","73''","38.5'","Girth taken at 1/2'","Matt Markworth","2015-03-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D99%26t%3D6941%26sid%3D2aa8d95cf84c105653e07533a17a4e04","N"
"Singleleaf Pinyon","Pinus monophylla","Nevada","Clark","South Of Las Vegas","","","","","239568","1","","","","Public - federal","26.0'","Clinometer/laser rangefinder/sine","5.9'","71''","13.0'","Girth taken at 1/2'","Matt Markworth","2015-03-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D99%26t%3D6941%26sid%3D2aa8d95cf84c105653e07533a17a4e04","N"
