"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Cedar Of Lebanon","Cedrus libani","New York","Monroe","Highland Park","43 07.950","-077 36.351","","","226004","1","43 07.950","-077 36.351","610.0 ft","Public","76.5'","Clinometer/laser rangefinder/sine","11.7'","140''","","","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
"Cedar Of Lebanon","Cedrus libani","Ohio","Huron","Schoepfle Garden","","","","","282392","1","","","","Public","67.0'","Clinometer/laser rangefinder/sine","7.3'","88''","","Circumference taken below large limb. !.0 ' ?","Steve Galehouse","2010-12-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D1762%23p6380","N"
"Cedar Of Lebanon","Cedrus libani","Ohio","Summit","Chestnut Hill Memorial Park","","","","","160820","1","","","","Private","63.0'","Clinometer/laser rangefinder/sine","","","","","Steve Galehouse","2009-11-23","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F6406a60608c8c88f%3Fhl%3Den","N"
"Cedar Of Lebanon","Cedrus libani","Virginia","Orange","Montpelier - Plantation House Trees","","","","","224535","1","","","600.0 ft","Private - open to public","53.2'","Clinometer/laser rangefinder/sine","15.6'","187''","","","Will Blozan, Jess Riddle","2005-10-17","","N"
"Cedar Of Lebanon","Cedrus libani","Virginia","Orange","Montpelier - Plantation House Trees","","","","","224536","1","","","600.0 ft","Private - open to public","80.1'","Clinometer/laser rangefinder/sine","12.2'","146''","","","Will Blozan, Jess Riddle","2005-10-17","","N"
