"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Douglas-Fir","Pseudotsuga menziesii","New York","Nassau","Bailey Arboretum","","","42 Acres","","258156","1","","","","Public - county","91.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
"Douglas-Fir","Pseudotsuga menziesii","Ohio","Cuyahoga","Huntington Reservation","","","","","5892","1","","","","Metroparks","72.9'","Clinometer/laser rangefinder/sine","","","","","Steve Galehouse","2011-08-20","","N"
"Douglas-Fir","Pseudotsuga menziesii","West Virginia","54 Counties","West Virginia Single Tree Sites","39 25.573","-077 48.830","Wood County is listed separately.
Most measuremens made before 2010 do not include height because the the methods used from 1963 thrue 2009 were very inaccurate.","","313201","1","39 25.573","-077 48.830","","Private & Publc","103.0'","Clinometer/laser rangefinder/sine","10.3'","124''","49.0'","Measured by T. Williamson, J. Bowen 2021
Previously measured by F. Wolfes, J. Bowen 2001 at    #' x, 107"" x 49'  and by J. Bowen 3/11/2010 at 102.2' x 113"" x 44.8'.
Crown spread is an average of the two-axis method. Maximum is 50'.
Tree located ""Rose Brake"" estate near Shepherdstown, Jefferson County.","Various Various","1963-01-01","","N"
"Douglas-Fir","Pseudotsuga menziesii","West Virginia","Wood","Blair House","39 17.363","-081 31.926","This was a 3 acre site with one residence that was heavily wooded. It recently sold and will host a medical office with much increased parking area and not many trees.","","273098","2","39 17.363","-081 31.926","700.0 ft","Private","","Clinometer/laser rangefinder/sine","3.9'","47''","","","Turner Sharp, Turner Sharp","2015-11-08","","N"
"Douglas-Fir","Pseudotsuga menziesii","West Virginia","Wood","Blair House","39 17.343","-081 31.914","This was a 3 acre site with one residence that was heavily wooded. It recently sold and will host a medical office with much increased parking area and not many trees.","","273103","1","39 17.343","-081 31.914","700.0 ft","Private","55.0'","Clinometer/laser rangefinder/sine","3.4'","41''","16.0'","#2 in row of 4, subsequently removed 2 years later.
Crown spread is an average of two axis method. Maximum is17'","Turner Sharp","2009-02-15","","N"
"Douglas-Fir","Pseudotsuga menziesii","West Virginia","Wood","Blair House","39 17.362","-081 31.925","This was a 3 acre site with one residence that was heavily wooded. It recently sold and will host a medical office with much increased parking area and not many trees.","","273104","1","39 17.362","-081 31.925","700.0 ft","Private","56.6'","Clinometer/laser rangefinder/sine","3.6'","43''","32.0'","3 in row of 4, subsequently removed 2 years later.
Crown spread is an average of two axis method. Maximum is 18'","Turner Sharp","2009-02-15","","N"
"Douglas-Fir","Pseudotsuga menziesii","West Virginia","Wood","Blair House","39 17.364","-081 31.924","This was a 3 acre site with one residence that was heavily wooded. It recently sold and will host a medical office with much increased parking area and not many trees.","","273097","2","39 17.364","-081 31.924","700.0 ft","Private","63.8'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Turner Sharp, Turner Sharp","2015-11-08","","N"
"Douglas-Fir","Pseudotsuga menziesii","West Virginia","Wood","Quincy Hill Park","39 16.050","-081 33.182","","","298191","1","39 16.050","-081 33.182","740.0 ft","Public - city","73.4'","Clinometer/laser rangefinder/sine","4.2'","50''","17.0'","OL section
Crown spreads both maximum and average","Turner Sharp","2013-12-03","","N"
"Douglas-Fir","Pseudotsuga menziesii","West Virginia","Wood","Quincy Hill Park","39 16.056","-081 33.182","","","274329","1","39 16.056","-081 33.182","740.0 ft","Public - city","73.9'","Clinometer/laser rangefinder/sine","4.5'","54''","17.0'","","Turner Sharp","2022-04-11","","N"
