"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Doublefile Viburnum","Viburnum plicatum","New York","Monroe","Durand Eastman Park","43 13.701","-077 33.353","","","281907","1","43 13.701","-077 33.353","295.0 ft","Public","19.4'","Clinometer/laser rangefinder/sine","","","","Clump","Elijah Whitcomb","2020-10-05","","N"
"Doublefile Viburnum","Viburnum plicatum","New York","Tompkins","Cornell Plantations/Beebe Lake Woods","42 27.128","-076 27.409","","","282338","1","42 27.128","-076 27.409","885.0 ft","Private:  Cornell University","12.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Tom Howard","2020-11-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D6655","N"
