"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Yellow Birch","Betula alleghaniensis","North Carolina","Haywood","Shining Rock Wilderness","","","18,483 Acres.","","227053","1","","","","Public - national","","Clinometer/laser rangefinder/sine","9.0'","108''","","","Jess Riddle","2004-04-20","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fshining_rock_wilderness.htm","N"
"Yellow Birch","Betula alleghaniensis","North Carolina","Haywood","Shining Rock Wilderness","","","18,483 Acres.","","227052","1","","","","Public - national","67.5'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2004-04-20","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fshining_rock_wilderness.htm","N"
"Yellow Birch","Betula alleghaniensis","North Carolina","Swain","Collins Creek","","","Collins Creek into Oconaluftee River.
Three trees listed in the trip report as being on Kanati Creek are included in 5/23/2006 Kanati Creek.","","229336","1","","","","Public - national","8.3'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2006-02-12","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fcolllins_creek.htm","N"
"Yellow Birch","Betula alleghaniensis","North Carolina","Swain","Kanati Fork","","","Kanati Fork into the Oconaluftee River","","229351","1","","","","Public - national","109.3'","Clinometer/laser rangefinder/sine","4.2'","50''","","","Jess Riddle","2006-05-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fkanati_fork.htm","N"
"Yellow Birch","Betula alleghaniensis","North Carolina","Swain","Sammons Branch And Hideaway Brook","","","Trees were measured on two small tributaries of Enloe Creek of Raven Fork. These two are named Simmons Branch and Hideaway Brook.","","229198","1","","","","Public - national","","Clinometer/laser rangefinder/sine","14.5'","174''","","On Hideaway Brook.","Jess Riddle, Josh Kelley","2007-10-21","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fhideaway%2Fsimmons_branch_and_hideaway.htm","N"
"Yellow Birch","Betula alleghaniensis","North Carolina","Wake","North Carolina Single Tree Sites","35 15.094","-083 34.078","","","252323","1","35 15.094","-083 34.078","5000.0 ft","Public and Private","","Clinometer/laser rangefinder/sine","15.6'","187''","","Measured by J. Kely,  E. Schwartzmen, 8/8/2008. near Rocky Bald in the Nantahala National Forest just off the Appalachian Trail in Macon County. One of two same diameter size Yellow Birches at the site","Various Various","2000-01-01","","N"
"Yellow Birch","Betula alleghaniensis","North Carolina","Wake","North Carolina Single Tree Sites","35 15.080","-083 34.116","","","252324","1","35 15.080","-083 34.116","5000.0 ft","Public and Private","","Clinometer/laser rangefinder/sine","15.6'","187''","","Measured by J. Kely,  E. Schwartzmen, 8/8/2008. near Rocky Bald in the Nantahala National Forest just off the Appalachian Trail in Macon County. One of two same diameter size Yellow Birches at the site","Various Various","2000-01-01","","N"
"Yellow Birch","Betula alleghaniensis","New Hampshire","Grafton","Welton Falls State Forest","","","Trees were measured while walking along trail leading to Welton Falls from the direction of Appalachian Mountain Club property and Cardigan Mountain State Forest.","","235938","1","","","","Public - state","","Clinometer/laser rangefinder/sine","7.8'","93''","","","Raymond Caron","2007-05-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_hampshire%2Fcardigan_welton_falls.htm","N"
"Yellow Birch","Betula alleghaniensis","New Hampshire","Grafton","Welton Falls State Forest","","","Trees were measured while walking along trail leading to Welton Falls from the direction of Appalachian Mountain Club property and Cardigan Mountain State Forest.","","235939","1","","","","Public - state","","Clinometer/laser rangefinder/sine","5.0'","60''","","","Raymond Caron","2007-05-11","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_hampshire%2Fcardigan_welton_falls.htm","N"
"Yellow Birch","Betula alleghaniensis","New York","Cattaraugus","Big Basin","","","","","264936","1","","","","Public - state","100.5'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Erik Danielson","2020-10-25","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8543%26start%3D20%26sid%3Dbc15a04e1c5a2e8ee05f8b7d15e76b09","N"
