"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Largeleaf Linden","Tilia platyphyllos","Liguria","Provincia Della Spezia","Levanto","","","","","286431","1","","","","Public-Private","51.2'","Clinometer/laser rangefinder/sine","5.5'","66''","","","Turner Sharp","2017-09-12","","N"
"Largeleaf Linden","Tilia platyphyllos","New York","Monroe","Durand Eastman Park","","","","","281875","1","","","","Public","40.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-10-05","","N"
"Largeleaf Linden","Tilia platyphyllos","New York","Monroe","Durand Eastman Park","","","","","281874","1","","","","Public","71.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-10-05","","N"
