"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Barrigan","Pseudobombax septenatum","Guanacaste","Liberia","Guanacaste Single Tree Sites","09 52.990","-085 31.194","","","243476","1","09 52.990","-085 31.194","","Private","67.6'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2016-01-19","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D93%26t%3D7683%23p37680","N"
"Barrigan","Pseudobombax septenatum","Guanacaste","Liberia","Guanacaste Single Tree Sites","09 52.957","-085 31.266","","","243475","1","09 52.957","-085 31.266","","Private","84.7'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2016-01-19","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D93%26t%3D7683%23p37680","N"
