"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Vine Maple","Acer circinatum","New York","Monroe","Durand Eastman Park","","","","","281863","1","","","","Public","24.5'","Clinometer/laser rangefinder/sine","1.2'","14''","","","Elijah Whitcomb","2020-10-05","","N"
"Vine Maple","Acer circinatum","Washington","Clallam","Bogachiel Rainforest River Trail","47 52.885","-124 16.349","","","296872","1","47 52.885","-124 16.349","310.0 ft","Public","21.5'","Clinometer/laser rangefinder/sine","2.7'","32''","","","Elijah Whitcomb","2023-06-16","","N"
