"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Katsura Tree","Cercidiphyllum japonicum","New York","Monroe","Durand Eastman Park","","","","","281820","1","","","","Public","121.0'","Clinometer/laser rangefinder/sine","5.6'","67''","","Dead as of 10/20","Elijah Whitcomb","2020-10-05","","N"
"Katsura Tree","Cercidiphyllum japonicum","New York","Monroe","Durand Eastman Park","43 13.949","-077 33.345","","","281901","1","43 13.949","-077 33.345","295.0 ft","Public","121.4'","Clinometer/laser rangefinder/sine","9.3'","111''","","","Elijah Whitcomb","2020-10-05","","N"
