"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Sycamore Maple","Acer pseudoplatanus","New York","Brooklyn","Prospect Park","","","Measurements were made 8/8/2016 and 3/12/2017","","280526","1","","","","Public - county","92.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7638%26sid%3D60eba587880cce73bb509f21b4be94c1%23p38399","N"
"Sycamore Maple","Acer pseudoplatanus","Ohio","Franklin","Ohio Single Tree Sites","39 44.651","-084 10.367","","","302721","1","39 44.651","-084 10.367","","Public, Private","57.0'","Clinometer/laser rangefinder/sine","9.1'","109''","34.5'","Measured by M. Markworth 11/15/2014 at Woodland Cemetery, Dayton, Montgomery County","Turner Sharp","2000-01-01","","N"
"Sycamore Maple","Acer pseudoplatanus","West Virginia","54 Counties","West Virginia Single Tree Sites","39 21.671","-078 03.722","Wood County is listed separately.
Most measuremens made before 2010 do not include height because the the methods used from 1963 thrue 2009 were very inaccurate.","","313228","1","39 21.671","-078 03.722","","Private & Publc","86.0'","Clinometer/laser rangefinder/sine","5.6'","67''","44.0'","Measured by H. Peddicord 2016. Tree located on Altoona Farms located off of WV 51 near Inwood, Jefferson County.","Various Various","1963-01-01","","N"
