"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Hedge Maple","Acer campestre","New York","Monroe","Highland Park","","","","","226049","1","","","","Public","60.6'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
"Hedge Maple","Acer campestre","West Virginia","Monongalia","Guthrie Loop Trail","39 38.781","-079 58.651","This section of the arboretum features mostly planted specimens of native and exoctic species.","","222951","1","39 38.781","-079 58.651","1040.0 ft","Public - state","40.1'","Clinometer/laser rangefinder/sine","1.9'","23''","","","Turner Sharp","2016-02-29","","N"
