"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Chinese Golden Larch","Pseudolarix amabilis","New York","Monroe","Highland Park","","","","","226022","1","","","","Public","75.1'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
"Chinese Golden Larch","Pseudolarix amabilis","New York","Monroe","Highland Park","","","","","226007","1","","","","Public","79.2'","Clinometer/laser rangefinder/sine","5.4'","65''","","","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
