"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Russian Olive","Elaeagnus angustifolia","New Mexico","Taos","Kit Carson Muncipal Park","36 24.679","-105 34.584","Most trees measured were within the park boundaries.","","163895","1","36 24.679","-105 34.584","7000.0 ft","Public","32.0'","Clinometer/laser rangefinder/sine","2.6'","32''","","","Turner Sharp","2015-05-27","","N"
"Russian Olive","Elaeagnus angustifolia","New Mexico","Taos","Kit Carson Muncipal Park","","","Most trees measured were within the park boundaries.","","163896","1","","","7000.0 ft","Public","32.6'","Clinometer/laser rangefinder/sine","3.1'","38''","","","Turner Sharp","2015-05-27","","N"
"Russian Olive","Elaeagnus angustifolia","Utah","Salt Lake","Utah Single Tree Sites","40 28.107","-109 31.684","","","239650","1","40 28.107","-109 31.684","5400.0 ft","Public, Private","41.7'","Clinometer/laser rangefinder/sine","3.8'","46''","","Tree is in campground near Vernal,Unitah County Utah. Measured by T. Sharp 7/29/2015","Various Various","2000-01-01","","N"
