"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Bhutan Pine","Pinus wallichiana","New York","Brooklyn","Green-Wood Cemetery","","","478 Acres","","258135","1","","","","Public-Private","95.9'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Erik Danielson","2016-03-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7610%26sid%3Da5df369d81886bd5190d6a4e7feb5dd7","N"
"Bhutan Pine","Pinus wallichiana","New York","Brooklyn","Green-Wood Cemetery","","","478 Acres","","258134","1","","","","Public-Private","106.8'","Clinometer/laser rangefinder/sine","9.6'","115''","","","Erik Danielson","2016-03-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7610%26sid%3Da5df369d81886bd5190d6a4e7feb5dd7","N"
"Bhutan Pine","Pinus wallichiana","New York","Monroe","Highland Park","43 07.971","-077 36.114","","","226037","1","43 07.971","-077 36.114","630.0 ft","Public","110.3'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
