"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Viburnum","Viburnum costariccanum","Puntarenas","Zarcero","Santa Elena Area","","","","","234123","1","","","","Private","32.6'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2016-01-24","","N"
