"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Service Tree Of Fontainebleau","Sorbus latifolia","Massachusetts","Suffolk","Arnold Arboretum","","","","","189020","1","","","","Public","70.3'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Elijah Whitcomb","2019-06-30","","N"
"Service Tree Of Fontainebleau","Sorbus latifolia","New York","Orleans","Robin Hill Nature Preserve","","","","","189039","1","","","","Private","70.6'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-06-09","","N"
