"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Elm","Ulmus spp.","Budapest","Budapest","Grounds Of Museum Of Hungarian History And Culture","","","","","283217","1","","","","Public - federal","85.6'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Turner Sharp","2016-03-30","","N"
"Elm","Ulmus spp.","Illinois","Sangamon","Illinois Single Tree Sites","38 26.641","-089 54.512","","","171018","1","38 26.641","-089 54.512","","Public- Private","76.2'","Clinometer/laser rangefinder/sine","10.0'","120''","","Circumference taken at 5'.
Measured by Beth Koebel 5/6/2007 Located near Freeburg, St. Claire County.","Various Various","2000-01-01","","N"
"Elm","Ulmus spp.","Mississippi","Noxubee","Noxubee National Wildlife Reserve","","","Trees measured per trip reports on 11/25/2018, 12/06/2018, 04/05/2019.","","251169","1","","","","Public - federal","129.0'","Clinometer/laser rangefinder/sine","13.7'","164''","90.0'","Along the river.","Larry Tucei","2009-01-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D95%26t%3D8547%26sid%3D0f79a30839ac89ac82cc365c21d27dd6","N"
"Elm","Ulmus spp.","New York","Brooklyn","Prospect Park","","","Measurements were made 8/8/2016 and 3/12/2017","","280551","1","","","","Public - county","94.6'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7638%26sid%3D60eba587880cce73bb509f21b4be94c1%23p38399","N"
"Elm","Ulmus spp.","New York","Manhattan","Inwood Hill Park","","","Trees were measured during a series of visits between 12/20/2015 and 4/08/2016","","259967","1","","","","Public - city","99.5'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Erik Danielson","2016-04-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7396%26sid%3D82c231524f625f1e32dd5d64e14763f8","N"
"Elm","Ulmus spp.","Pennsylvania","Lawrence","Pine Grove Wetland (Fen)","","","""Most of the shots were from underneath....""
Heights should be cosidered Not Less Than (NLT)","","171378","1","","","1150.0 ft","Private","81.5'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Carl Harting, Edward Frank","2009-06-09","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2Fb6bd4a92bdd42239%3Fhl%3Den","N"
"Elm","Ulmus spp.","South Carolina","Richland","South Carolina Single Tree Sites","34 12.456","-082 38.739","","","252614","1","34 12.456","-082 38.739","","Pulic, Private","58.3'","Clinometer/laser rangefinder/sine","4.8'","58''","","Measured by J Parton 6/22/2010 off of Marshall Avenue, Lowndesville, Abbeville County.","Various Various","2000-01-01","","N"
"Elm","Ulmus spp.","Tennessee","Davidson","Tennessee Single Tree Sites","36 18.374","-082 22.485","","","229804","1","36 18.374","-082 22.485","","Public, Private","103.9'","Clinometer/laser rangefinder/sine","17.7'","212''","70.0'","Measured by W. Blozan 7/2011 on grounds of VA Medical Center in Mountain Home, Washington County.","Various Various","2000-01-01","","N"
