"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Nikko Fir","Abies homolepis","Maryland","Baltimore City","Cylburn Arboretum","","","","","102904","1","","","400.0 ft","Public","51.5'","Clinometer/laser rangefinder/sine","4.4'","53''","","","Turner Sharp","2015-08-16","","N"
"Nikko Fir","Abies homolepis","New York","Monroe","Durand Eastman Park","43 13.961","-077 33.278","","","281865","1","43 13.961","-077 33.278","275.0 ft","Public","108.5'","Clinometer/laser rangefinder/sine","11.0'","132''","","","Elijah Whitcomb","2020-10-05","","N"
"Nikko Fir","Abies homolepis","New York","Monroe","Highland Park","","","","","226006","1","","","","Public","98.7'","Clinometer/laser rangefinder/sine","10.0'","120''","","","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
"Nikko Fir","Abies homolepis","New York","Monroe","Highland Park","","","","","226019","1","","","","Public","101.0'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
