"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Plains Cottonwood","Populus deltoides ssp. monilifera","North Dakota","Barnes","I-94 Near Valley City","","","Trees measured were at rest stop on I-94 east of Valley City. Next to east bound pull through.","","47478","1","","","1200.0 ft","Federal","53.1'","Clinometer/laser rangefinder/sine","7.1'","86''","","","Turner Sharp, John Fichtner","2012-08-05","","N"
"Plains Cottonwood","Populus deltoides ssp. monilifera","North Dakota","Barnes","I-94 Near Valley City","46 55.163","-097 44.901","Trees measured were at rest stop on I-94 east of Valley City. Next to east bound pull through.","","47477","1","46 55.163","-097 44.901","1200.0 ft","Federal","75.5'","Clinometer/laser rangefinder/sine","10.9'","131''","","","Turner Sharp, John Fichtner","2012-08-05","","N"
"Plains Cottonwood","Populus deltoides ssp. monilifera","South Dakota","Hughes","South Dakota Single Tree Sites","43 34.449","-096 35.934","","","164168","1","43 34.449","-096 35.934","1300.0 ft","Public, Private","66.2'","Clinometer/laser rangefinder/sine","3.9'","47''","","Measured 7/15/2018 by T. Sharp in Big Sioux Recreation Area, near Brandon, Minnehaha County.","Various Various","2000-01-01","","N"
"Plains Cottonwood","Populus deltoides ssp. monilifera","South Dakota","Hughes","South Dakota Single Tree Sites","43 48.110","-101 54.286","","","164169","1","43 48.110","-101 54.286","2600.0 ft","Public, Private","67.9'","Clinometer/laser rangefinder/sine","10.2'","122''","","Measured 7/16/2018 by T. Sharp at Prairie Homestead Sod House, 21070 SD Highway 240, Philp, Haaken County","Various Various","2000-01-01","","N"
"Plains Cottonwood","Populus deltoides ssp. monilifera","Washington","Thurston","Washington Single Tree Sites","46 24.565","-117 02.405","","","269596","1","46 24.565","-117 02.405","800.0 ft","Public-Private","74.6'","Clinometer/laser rangefinder/sine","12.6'","151''","","Measured 7/25/2018 by T. Sharp. Located in Beachview Park, Clarkston,  Asotin County","Various Various","2000-01-01","","N"
