"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Canary Island Date Palm","Phoenix canariensis","Arizona","Pima","University Of Arizona Arboretum","32 13.901","-110 57.299","Offices located in Herring Hall","","274857","1","32 13.901","-110 57.299","2400.0 ft","Public","48.9'","Clinometer/laser rangefinder/sine","4.1'","50''","","","Turner Sharp","2017-02-06","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D175%26t%3D8181","N"
"Canary Island Date Palm","Phoenix canariensis","Mississippi","Hinds","Mississippi Single Tree Sites","30 18.382","-089 19.850","","","253863","1","30 18.382","-089 19.850","","Public-Private","38.8'","Clinometer/laser rangefinder/sine","6.2'","74''","21.5'","Measured by L Tucei 3/5/2009 in Bay St. Louis Hancock County","Various Various","2001-01-01","","N"
