"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Fremont's Mahonia","Mahonia fremontii","Arizona","Coconino","Walnut Canyon National Monument","","","","","46448","1","","","6600.0 ft","Public - National Monument","11.6'","Clinometer/laser rangefinder/sine","0.8'","10''","","Girth taken at 2 1/2' mid slope","Turner Sharp","2012-02-16","","N"
"Fremont's Mahonia","Mahonia fremontii","Arizona","Yavapai","Montezuma's Well","34 38.931","-111 45.194","A unit of Montezuma Castle National Monument","","23984","1","34 38.931","-111 45.194","3600.0 ft","Public - National Monument","9.3'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2012-02-28","","N"
