"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Rock Elm","Ulmus thomasii","Nebraska","Sarpy","Fontenelle Forest","","","1400 Acres","","220694","1","","","","Private","68.0'","Clinometer/laser rangefinder/sine","3.6'","43''","","","Jess Riddle","2013-11-03","","N"
"Rock Elm","Ulmus thomasii","New York","Chautauqua","Canadaway Creek","","","","","262223","1","","","","Public - state","85.0'","Clinometer/laser rangefinder/sine","5.5'","66''","","Species ID is questionable","Erik Danieldon","2018-12-29","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8475%26sid%3D790ff9aec04a19dc89f8f501cf95fd51","N"
"Rock Elm","Ulmus thomasii","New York","Chautauqua","Canadaway Creek","","","","","262222","1","","","","Public - state","105.1'","Clinometer/laser rangefinder/sine","6.8'","82''","","Species ID is questionable","Erik Danieldon","2018-12-29","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8475%26sid%3D790ff9aec04a19dc89f8f501cf95fd51","N"
"Rock Elm","Ulmus thomasii","New York","St. Lawrence","Dekalb Junction","","","","","185779","1","","","","Private","70.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-03-04","","N"
"Rock Elm","Ulmus thomasii","Ontario","Toronto Division","Ontario Single Tree Sites","44 12.012","-078 28.033","","","240297","1","44 12.012","-078 28.033","","Public/Private","58.0'","Clinometer/laser rangefinder/sine","9.0'","108''","","Measured by O. Clarkin 9/4/2016 near Cavan, Ontario","Various Various","2000-01-01","","N"
"Rock Elm","Ulmus thomasii","Ontario","Toronto Division","Ontario Single Tree Sites","44 54.968","-075 50.083","","","240295","1","44 54.968","-075 50.083","","Public/Private","92.0'","Clinometer/laser rangefinder/sine","10.7'","128''","","Measured by O. Clarkin 10/6/2013 in back yard of the ""Percival House"" at 206 Main Street, East, Merrickville, Ontario","Various Various","2000-01-01","","N"
