"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Afgan Pine","Pinus brutia var. eldarica","Arizona","Pima","University Of Arizona Arboretum","32 13.989","-110 57.271","Offices located in Herring Hall","","274862","1","32 13.989","-110 57.271","2400.0 ft","Public","69.2'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Turner Sharp","2017-02-06","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D175%26t%3D8181","N"
"Afgan Pine","Pinus brutia var. eldarica","Arizona","Yavapai","Dead Horse Ranch State Park","34 45.238","-112 01.275","","","96523","1","34 45.238","-112 01.275","3300.0 ft","Public - State Park","72.9'","","5.1'","61''","","Tree is in a Plantation near entrance to park","Turner Sharp","2012-03-07","","N"
"Afgan Pine","Pinus brutia var. eldarica","Arizona","Yavapai","Dead Horse Ranch State Park","34 45.238","-112 01.275","","","96524","1","34 45.238","-112 01.275","3300.0 ft","Public - State Park","74.0'","Clinometer/laser rangefinder/sine","6.0'","72''","","Tree is in plantation near entrance to the park.","Turner Sharp","2012-03-07","","N"
