"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Nannyberry","Viburnum lentago","Missouri","St.  Louis","Missouri Botanical Garden","38 36.756","-090 15.617","","","164190","1","38 36.756","-090 15.617","","Private","19.5'","Clinometer/laser rangefinder/sine","1.1'","13''","","","Turner Sharp","2018-05-20","","N"
"Nannyberry","Viburnum lentago","New York","Erie","Buckhorn Island State Park","","","Trees measured 8/14/2020, 9/24/2020.
895 acres","","281023","1","","","","Public - state","18.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2020-09-24","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8720%26sid%3Daef53288401235d377d10dca07017ed8%23p44468","N"
"Nannyberry","Viburnum lentago","New York","Monroe","Durand Eastman Park","","","","","281894","1","","","","Public","12.5'","Clinometer/laser rangefinder/sine","2.3'","27''","","CBH at 3’","Elijah Whitcomb","2020-10-05","","N"
"Nannyberry","Viburnum lentago","New York","Monroe","Durand Eastman Park","","","","","281893","1","","","","Public","23.6'","Clinometer/laser rangefinder/sine","1.9'","23''","","CBH at 3.5’","Elijah Whitcomb","2020-10-05","","N"
"Nannyberry","Viburnum lentago","New York","Wayne/Cayuga","Howland's Island","","","Part of the Montezuma NWF, Howland's Island is a multi-use public property. The land area is broken up by several large ponds, swamps, meadows, fields and cattail marshes.  Most of the forested land contains even-aged hardwood stands, though a few very large and old specimens can be found.","","220888","1","","","","Public (NYS)","17.1'","Clinometer/laser rangefinder/sine","0.6'","7''","","","Elijah Whitcomb","2020-11-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D3337","N"
