"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Northern Spicebush","Lindera benzoin var. benzoin","Kentucky","Edmonson","Mammoth Cave National Park","37 10.943","-086 11.203","","","297836","1","37 10.943","-086 11.203","640.0 ft","Public","15.5'","Clinometer/laser rangefinder/sine","0.5'","6''","","","Elijah Whitcomb","2023-06-23","","N"
"Northern Spicebush","Lindera benzoin var. benzoin","New York","Erie","Buckhorn Island State Park","","","Trees measured 8/14/2020, 9/24/2020.
895 acres","","281024","1","","","","Public - state","18.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2020-09-24","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8720%26sid%3Daef53288401235d377d10dca07017ed8%23p44468","N"
"Northern Spicebush","Lindera benzoin var. benzoin","New York","Erie","Buckhorn Island State Park","","","Trees measured 8/14/2020, 9/24/2020.
895 acres","","281052","1","","","","Public - state","22.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2020-09-24","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8720%26sid%3Daef53288401235d377d10dca07017ed8%23p44468","N"
"Northern Spicebush","Lindera benzoin var. benzoin","New York","Wayne/Cayuga","Howland's Island","","","Part of the Montezuma NWF, Howland's Island is a multi-use public property. The land area is broken up by several large ponds, swamps, meadows, fields and cattail marshes.  Most of the forested land contains even-aged hardwood stands, though a few very large and old specimens can be found.","","220890","1","","","","Public (NYS)","13.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-11-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D3337","N"
"Northern Spicebush","Lindera benzoin var. benzoin","Tennessee","Scott","Big South Fork","36 27.124","-084 39.133","","","323544","1","36 27.124","-084 39.133","1170.0 ft","NPS","14.8'","Clinometer/laser rangefinder/sine","0.4'","5''","","","Elijah Whitcomb","2026-03-28","","N"
