"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Silver Fir","Abies alba","South Bohemian Region","Ceský Krumlov","Cesky Kumlov Castle Garden","","","UNESCO WORLD HERITAGE SITE.","","284682","1","","","","Public - federal","85.2'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Turner Sharp","2016-03-18","","N"
"Silver Fir","Abies alba","North Carolina","Buncombe","Kenilworth Pinetum","","","","","39771","1","","","","Private Home","67.8'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-12-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4802","N"
