"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Bigtooth Maple","Acer grandidentatum var. grandidentatum","Arizona","Cochise","Cave Creek Canyon","31 51.596","-109 11.374","","","320817","1","31 51.596","-109 11.374","5500.0 ft","Public","29.3'","Clinometer/laser rangefinder/sine","1.1'","13''","","Variety uncertain","Elijah Whitcomb","2025-01-15","","N"
"Bigtooth Maple","Acer grandidentatum var. grandidentatum","Arizona","Cochise","Cave Creek Canyon","31 51.640","-109 11.369","","","320818","1","31 51.640","-109 11.369","5480.0 ft","Public","58.5'","Clinometer/laser rangefinder/sine","2.8'","34''","","Variety uncertain","Elijah Whitcomb","2025-01-15","","N"
"Bigtooth Maple","Acer grandidentatum var. grandidentatum","Arizona","Coconino","Barbershop Spring","","","","","137145","1","","","","Public - Federal","54.7'","Clinometer/laser rangefinder/sine","2.7'","32''","","","Turner Sharp","2016-09-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D175%26t%3D7872","N"
"Bigtooth Maple","Acer grandidentatum var. grandidentatum","Arizona","Coconino","Oak Creek Canyon","","","","","96823","1","","","5400.0 ft","Public National Forest","28.6'","Clinometer/laser rangefinder/sine","3.4'","41''","","","Turner Sharp","2012-02-18","","N"
"Bigtooth Maple","Acer grandidentatum var. grandidentatum","Arizona","Coconino","Oak Creek Canyon","","","","","96814","1","","","5400.0 ft","Public National Forest","55.6'","Clinometer/laser rangefinder/sine","2.7'","32''","","","Turner Sharp","2012-02-18","","N"
"Bigtooth Maple","Acer grandidentatum var. grandidentatum","Arizona","Coconino","West Fork Of Oak Creek","","","Trees measured were in first two miles upstream of confluence with Oak Creek","","226335","1","","","5400.0 ft","Public","20.2'","Clinometer/laser rangefinder/sine","1.4'","17''","","","Turner Sharp","2015-06-12","","N"
"Bigtooth Maple","Acer grandidentatum var. grandidentatum","New York","Monroe","Highland Park","","","","","226048","1","","","","Public","71.8'","Clinometer/laser rangefinder/sine","8.1'","97''","","CBH measured at 3'.","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
