"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Sapodilla","Manilkara zapota","Guanacaste","Liberia","Rincon De Ls Vieja National Park","10 46.660","-085 20.798","","","213084","1","10 46.660","-085 20.798","","Public - national","69.1'","Clinometer/laser rangefinder/sine","12.1'","145''","","Trunk is scared for chicle production.","Turner Sharp","2016-01-28","","N"
"Sapodilla","Manilkara zapota","Guanacaste","Santa Maria","Rinconcito Lodge Woodland","","","This tourist lodge has about 50 acres of adjoining forested area.with some trails. Much of the acreage was farmed until 1970's","","213139","1","","","","Private","60.8'","Clinometer/laser rangefinder/sine","5.2'","62''","","Also known as Chicle and source of chewing gum.","Turner Sharp","2016-01-22","http%3A%2F%2Fents-bbs.org%2Fviewtopic.php%3Ff%3D93%26t%3D7683%23p37680","N"
