"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Greek Fir","Abies cephalonica","New York","Monroe","Highland Park","43 07.944","-077 36.087","","","226042","1","43 07.944","-077 36.087","590.0 ft","Public","104.0'","Clinometer/laser rangefinder/sine","9.3'","111''","","","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
"Greek Fir","Abies cephalonica","New York","Monroe","Highland Park","43 07.938","-077 36.068","","","226043","1","43 07.938","-077 36.068","590.0 ft","Public","105.5'","Clinometer/laser rangefinder/sine","7.9'","94''","","","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
